4463	1	最坏的时候已经过去，可以上车	懒猫猫49330	02-03
1669	0	新时代!新思想!新中国银行加油！	沪A13842274446	02-03
1533	0	请大家为新中国银行加油！	沪A13842274446	02-03
3141	2	中国工商银行值得拥有！加油！	沪A13842274446	02-03
10621	4	农行遭卡塔尔投资局减持 现跌1%	农业银行资讯	02-03
524	1	跌停，卖新股去，	哥哥军	02-03
5312	5	唐红阳先生11.6元买全仓南行不难过吗	wygwdd	02-03
1901	0	养老金真的来入市了，今天哪个股跌的凶就是进哪	洋捞鑫来也	02-03
2522	1	我很看好你嗷！下午拉红，我只留100股钓鱼。	股友Xc5A4j	02-03
2814	0	天黑请闭眼，关灯请吃面，哈哈……	不肯媚俗的心...	02-03
6794	5	唐红阳先生你有病吗，还是老婆段惠彬出墙了	wygwdd	02-03
3379	2	有许多人把每年赚百分之十几不当回事	wygwdd	02-03
4296	2	现在，毫不犹豫的抛弃股票，就是你唯一的选择，	股友wk5jg4	02-03
2277	2	空，滥发新股不跌才怪！	紫伊一	02-03
1921	0	农行分红时间有知道的吗	岁月如歌的旅途	02-03
2563	0	鸡年开盘发鸡瘟	aaa星光大道	02-03
5021	4	光大现在算相对高位	redboatcan	02-03
5398	1	中美贸易中的后果，美国指控中国、日本、徳国三	股友wk5jg4	02-03
3923	1	垃圾，上涨垫底银行股，砸盘倒是第一。	股友94DHfZ	02-03
3672	1	中美贸易中的后果，美国指控中国、日本、徳国三	股友wk5jg4	02-03
2734	3	五大行里走式最差的。	利益决定关系	02-03
7473	14	中美贸易中的后果，美国指控中国、日本、徳国三	股友wk5jg4	02-03
4818	9	高抛低吸总体（做短的所有人）赚不了钱的道理	wygwdd	02-03
2626	0	A股还不如六合彩规举	n53751340841...	02-03
2575	4	宁波银行雄起	就静静的看着你	02-03
3914	2	平安银行春联	n37361370668...	02-03
2711	0	戴尔电脑：最坑人的电脑和售后	n53751340841...	02-03
2902	4	证金、汇金中几乎可肯定也有高管涉嫌内幕交易和	王若谷	02-03
7583	0	宁波银行(002142)融资融券信息(01-26)	宁波银行资讯	02-03
9156	0	平安银行(000001)融资融券信息(01-26)	平安银行资讯	02-03
1672	0	今年是双春年，祝喜欢南行的朋友逢双春发大财	wygwdd	02-03
2597	0	和谐金融广聚财	韭菜一员	02-03
4016	1	低估金融高成就！对上联。	真火炼真金	02-03
3585	2	如果将来某一天，中国股市来个万股跌停，那效果	千年牛市之扬眉	02-02
25416	100	南京银行股东：明天开始数钱，每天2分。春节7天	我持股不动	02-02
2847	3	持股不动也是够了，为了转移注意力，开了那么多	我持股不动的...	02-02
6154	7	2017年2月份南京银行波动区间与操作策略	箱体实战	02-02
4636	0	黄金市场超跌 长短期均迎较佳投资机会(滚动要闻	OronGeV	02-02
2994	0	民间真话:别怪股民与机构,证券法规严重滞后,几	芝麻开门1313	02-02
5192	4	哪里来了那么多孙子？发了这么多狗屎贴！真他马	小魚吃虾米	02-02
1889	2	建议银行10送10！每股分红不低于当年利润的40%.	股票1912	02-02
19008	29	浦发银行新世界！求下联！	景山北海95	02-02
2655	0	创兴资源成为净壳等待重大资产重组的研究分析!	willyounggggggg	02-02
4874	0	002547 春兴精工 明日开盘强势拉升上涨！	梦想难成真8	02-02
5449	0	橡胶价格大涨 概念股业绩有望超预期(附受益股)	waitind	02-02
3196	0	2017基建投资预计规模达16万亿 受益股一览	v永远新手v	02-02
12959	16	最能套住人的几句话: 1、目前价位接近主力成本	股道十年	02-02
4364	3	买入.等待分红	青松369	02-02
1753	0	南京农行蔡祥当行长，就这么难?	风在吹着	02-02
27689	62	平安银行深发展！求下联？	景山北海95	02-02
5071	0	送给老师	n14177894918...	02-02
6000	7	2017年：全球资金大量涌向中国！	冬至一阳生	02-02
23788	16	最能套住人的几句话: 1、目前价位接近主力成本	股道十年	02-02
1858	1	我如果选择中华人民共和国的话 外资都会凝聚在	中国国旗高高...	02-02
12495	18	最能套住人的几句话: 1、目前价位接近主力成本	股道十年	02-02
13249	3	精神病院院长到底精神正常不正常啊？为什么账户	道法自然造化...	02-02
14904	20	最能套住人的几句话: 1、目前价位接近主力成本	股道十年	02-02
1415	0	几个月以后不拉升	zhengming_58	02-02
1404	0	上蹿下跳	芦春得复眠	02-02
2763	0	您是否曾被花言巧语的荐股诱骗成会员，最终亏损	王发富688	02-02
1468	0	明天继续探底	价值投资格雷...	02-02
5043	1	切勿追高，关注贝斯特，日月股份，太阳电缆，杭	吕鹤	02-02
5022	0	“十三五”城镇环保设施建设加快 环保概念股受	小马仔哥	02-02
7605	1	民生银行	gerou2012	02-02
3140	0	新规制止大股东不务正业抽逃资金：上市三年内不	Maggie1998	02-02
1423	0	直下二千八	n36671340069...	02-02
1455	0	发展改革委会	逐云客	02-02
1418	0	反弹的短线	韭菜的自我救赎	02-02
1332	0	歇歇脚	新手小散涨涨涨	02-02
1408	0	温州帮温州帮	梦中人醉	02-02
1370	0	北方冲吧	谈笑捞金	02-02
1409	0	不得重新上市	武夷情天	02-02
1423	0	中华人民共和国繁荣昌盛	中国国旗高高...	02-02
3415	3	任何一只好的股票总是涨时涨得多，而跌时跌得少	中国国旗高高...	02-02
5645	4	现在，毫不犹豫的抛弃股票，就是你唯一的选择，	股友wk5jg4	02-02
1626	0	自己失败了，就说别人在喊口号，澳大利亚网友输	中国国旗高高...	02-02
3215	0	交易日数学建模你看谁让他而	伟coow	02-02
11413	14	实战炒股口决：    十四工作线，不破不走人。短	股道十年	02-02
1865	2	要做短线，去炒期货，每天几百次来回都可以	wygwdd	02-02
1638	0	有人说：真正的智者是静静地倾听对手的诉说	wygwdd	02-02
2763	3	本人持仓兴业与南行差不多，基本没在兴业发过贴	wygwdd	02-02
3070	2	2017如果是丰收年，是历史的新纪元，具有划时代	股友eNcDkP	02-02
2321	3	高抛低吸，患得患失才得神经病。	wygwdd	02-02
3310	2	谁来抚慰我的心伤[献花]	股友68b3wv	02-02
7291	15	奇怪！经济界为什么不能以科学为导向？	冬至一阳生	02-02
5595	1	7元，跌停，新股多入毛，高房价，	哥哥军	02-02
8306	5	深圳市盈率最低的股票，打新市值首选！没办法啊	t228	02-02
4438	1	"不知如何不让""霸霸气气金金融融网网"""	申城阿宝	02-02
24686	92	新股申购，没有最高，只有更高。	鼓乐轻扬	02-01
3623	0	买银行股放心，从不割肉，但买了没业绩的垃圾投	美西施	02-01
196658	18	中国光大下属企业浙江光大发展总公司涉嫌诈骗基	股友23LwsE	02-01
4919	9	峰瑞报告11 :万亿养猪业爆发前夜,猪真的站在了	风6188	02-01
1105	0	2017年初五回复所谓“金融神者”！	中华目标一百	02-01
2619	0	问董秘南行去年年报预告1月15日为何今年年报预	股海牧牛4ihfke	02-01
11867	2	问董秘去年年报予告1月25日今年为何迟迟未见预	股海牧牛4ihfke	02-01
3554	1	按002146修正后的业绩中位数偏低看，现价折算仅	gerou2012	02-01
2366	1	优质股票买了就压箱底了，忽然发现在外流通的越	股海牧牛4ihfke	02-01
9388	5	按002146修正后的业绩中位数偏低看，现价折算仅	gerou2012	02-01
4237	2	中原高速五大利好，预示着今年600020中原高速风	c1c3c2	02-01
6841	21	哪个澳大猪	wygwdd	02-01
3930	5	高抛低吸真能赚钱吗？	wygwdd	02-01
3706	0	光大银行A股易跌难涨，市盈率、市净率的估值竟	股海瑜鹏	02-01
2187	0	很好	风波629	02-01
1068	1	我们知道就那几个人的贴有价值	秦致损	02-01
1797	0	这是中资超级投资机构的大时代，选对低估值超级	中国国旗高高...	02-01
3347	0	港股鸡年第一交易日瑞银证券、汇丰证券大幅做空	股海瑜鹏	02-01
3444	2	我很好，这三年资金涨了几倍	wygwdd	02-01
2572	0	各种可怕的看空论调在骗你出去，因养老金要入市	真火炼真金	02-01
2694	1	各种可怕的看空论调在骗你出去，因养老金要入市	真火炼真金	02-01
4796	1	各种可怕的看空论调在骗你出去，因养老金要入市	真火炼真金	02-01
4235	9	老左说：任何技术分析用在炒股上都“没有优势”	wygwdd	02-01
1976	0	隐藏的比较深的牛股南京银行，2017年一路走好！	真龙aaa	02-01
6411	0	提名董事到银监会批起码1个月，在提名董事长看2	朋友wvah68	02-01
847	0	美股几大主要指数,连阴下挫，孤岛反转下跌	PBPE	02-01
2746	0	美股几大主要指数,连阴下挫，孤岛反转下跌	PBPE	02-01
4522	2	美股几大主要指数,连阴下挫，孤岛反转下跌	PBPE	02-01
2797	3	一个SB，用什么技术和周期来说教	wygwdd	02-01
2143	0	南京农行的蔡祥,,新年又到了	风在吹着	02-01
2177	0	南京农行蔡祥,当行长准备工作做好?	风在吹着	02-01
788	0	嘎嘎，新年涨了不停哈	小散撑天下	02-01
9510	4	华夏银行人保20亿股捧场，昭告华夏底在那的同时	股海牧牛4ihfke	02-01
4482	1	不知道还有没有三块三以上买入的朋友，已经一年	茅台五粮液	02-01
2549	0	关键是这股跌得不多，就是一年半载涨不回来，套	茅台五粮液	02-01
3587	0	华尔街金融股清一色的破位下行，其中花旗集团股	挥挥手哈哈	02-01
3439	0	"不知如何不让""霸霸气气金金融融网网"""	申城阿宝	01-31
4765	2	打开东方财富网股吧，却总是出现“baqi金融wang	申城阿宝	01-31
3807	0	天天跌了跌了	花非花30	01-31
5744	0	大家发红包	往事只有回味1	01-31
1817	0	同情被虎吃的人，叹息被股市吃掉的钱	洋捞鑫来也	01-31
4025	7	送走猴年迎来鸡年喜爱宁行南行依然痴心不改，不	股海牧牛4ihfke	01-31
3492	2	沪市配南京银行深市配宁波银行是申购薪股的最佳	股海牧牛4ihfke	01-31
6333	2	明天相聚港股？	小秘书	01-31
6127	0	2017年是转运的一年	股友bdtEfT	01-31
4178	0	银行股即将爆发	股友Uzfidw	01-31
3675	4	上海网友炒股炒疯了[为什么]	心情很好1	01-31
4505	4	美丽的法兰西	精神病院院长	01-31
6313	7	普洱茶	精神病院院长	01-31
2488	3	五星红旗高高飘扬，中国强大，中国人自豪	中国国旗高高...	01-31
3911	5	智商如此低下，澳大利亚失败者还投资中国A股？	中国国旗高高...	01-31
4085	7	澳大利亚失败者，你在中国面前根本就不存在，弹	中国国旗高高...	01-31
3584	0	跌停，高房价，新股多。二孩沒人干要。	哥哥军	01-31
12259	24	看来开市有戏	青花墨韵	01-31
6464	25	五星红旗高高飘扬，中国强大，中国人自豪	中国国旗高高...	01-31
5395	14	中国股市只有中国国旗，中国力量是关键，中国自	中国国旗高高...	01-31
7861	4	金钱永不眠！银行股放假利润照赚！ 银行股利息	四海行者K	01-31
13444	39	金钱永不眠！银行股利润增长最不怕过节！ 银行	四海行者K	01-31
3821	0	节后三十涨亭，没有喝屎	东京光辉岁月	01-31
5757	4	节后三十个湫停，没有我吃尿	东京光辉岁月	01-31
2145	1	上一杯醇香的巴西山多士！跟一买就跌一卖就涨的	精神病院院长	01-31
6539	7	炒判断力，炒智慧！	精神病院院长	01-31
1806	0	没有基础莫乱炒	精神病院院长	01-31
6437	9	艺高人胆大	精神病院院长	01-31
3691	2	今年是投资周期性股票的最好时间点！	精神病院院长	01-31
3873	2	我对国内股市一点看法，十多年前舆论造势，银行	股友GUzcMV	01-31
6542	0	唱空的真多 买买买 不解释←_←	股友s3FPTq	01-31
3284	6	又一瘪三，脑子进水了。	利令自昏假药停	01-31
4455	3	一西部国企复权价只有发行价60%，其产品价格能	精神病院院长	01-31
5355	6	耻骨就50万资金还吹什么	wygwdd	01-31
2439	1	今年主板能跑赢银行板块的股票还有不少！	精神病院院长	01-31
5583	9	除了院长已经满仓的三只股票外，还有二只未来的	精神病院院长	01-31
6863	3	今年银行估值在10倍市盈率，两三年后到20倍	wygwdd	01-31
6511	10	交易的最高境界是无我，无欲、无喜、无忧、无恐	精神病院院长	01-31
2717	8	五千点上方没有清仓者不适合炒股！	精神病院院长	01-31
1898	0	5千亿救市资金分批退出计划	守得云散见月明	01-31
1721	0	套在创业板上真爽，看你嘴再硬？	中国国旗高高...	01-31
1848	0	欧美股市创2017最大单日跌幅	中国金银投资网	01-31
2411	1	巴菲特罕见提示全球股市系统性风险！	中国金银投资网	01-31
1632	0	黄金爱好者特朗普发力了 欧美股市暴跌！	中国金银投资网	01-31
8412	3	中国房价居高不下原因，房地产公司炒一手房，中	股海牧牛4ihfke	01-31
4642	0	平安银行股友鸡年大发[微笑][献花][赞]	老顾虑	01-31
7576	2	跌停，7元，新股猛上。	哥哥军	01-31
2156	0	南行过2天长1分过一月长1毛5分过一年长1.8元尤	股海牧牛4ihfke	01-31
10371	4	华夏银行每过3天增加2分钱每过一个月增加2毛钱	股海牧牛4ihfke	01-31
1722	2	新春快乐，万事顺意！	利令自昏假药停	01-31
4304	3	宁波银行每过3天自然增长2分钱这是银行股长期走	股海牧牛4ihfke	01-31
2350	0	算命大仙：前半年看着不错，下半年股市和房地产	洋捞鑫来也	01-31
6234	0	炒银行股是最安全的，光分红就比存银行高，从中	股友IOzcPF	01-31
8482	2	， 我前几天经历的骗局告诉大家，不要大家在上	股友yfQWzn	01-31
9028	3	关于提名本行董事候选人的议案。林智勇、张巍、	朋友wvah68	01-30
4475	0	久盘必跌，主力在前期高点已经转手了大量获利盘	izayoisakuya	01-30
4656	0	北行距历史新高一步之遥	股海牧牛4ihfke	01-30
5792	1	一切都晚了！可怕的股灾终于来了，一个都跑不了	股友wk5jg4	01-30
4963	13	中国股市只有中国国旗，没有其它	中国国旗高高...	01-30
9109	0	刘永好，什么时间辞职， [胜利]民生银行分红不	股市大侠37658	01-30
4390	0	公开的秘密 工商银行纽约总部就在	股海漫游V	01-30
15565	13	2017年交通银行第三次突破6元大关，2016年两次	卧底投资者	01-30
10232	3	2017年光大银行第三次突破4元大关，2016年两次	卧底投资者	01-30
3905	0	大发	金股利	01-30
22218	15	光大银行操作指南	我飘不走88	01-30
9250	10	各位朋友，宁波老虎咬人看了吗？	股市小蟑螂6	01-30
1971	0	院长不负责任把高高飘扬没有治好就放出来了	信息快讯	01-30
2831	3	精神病院大门又没关好，让院长这个精神病出来放	中国国旗高高...	01-30
2782	4	陈思源这个精神病让人随便耍	中国国旗高高...	01-30
2058	0	祝唐红阳2017年再盈来一位爸爸	wygwdd	01-30
2177	2	精神病院院长这个精神病总是乱说话	中国国旗高高...	01-30
1915	0	院长的海南橡胶开门大吉！	精神病院院长	01-30
1695	0	神经病总是乱说话	中国国旗高高...	01-30
6252	3	有谁告诉我基金和股票的不同点在哪 .	股友68b3wv	01-30
2134	1	日胶逼仓 天然橡胶国际价格暴涨	精神病院院长	01-30
3996	11	院长给你们拜年	精神病院院长	01-30
5377	2	俄媒：中国改革军工体系 建立中国版洛马波音 20	深度研报资讯	01-30
2010	2	俄媒：中国改革军工体系 建立中国版洛马波音 20	深度研报资讯	01-30
